1626;0.4754;0.5182;0.3976;0.3334;0.5410;0.4727;0.4947;0.5078;0.1968;0.1415;0.5789;0.6718;0.5082;0.5148;0.3587;0.3248;0.6250;0.5631;0.5060;0.3218;0.4821;0.3787;0.6222;0.5520;0.4426;0.4902;0.3449;0.2750;0.5357;0.5454;0.4842;0.3516;0.5370;0.5742;0.4842;0.4063;4
1640;0.7704;0.7181;0.6626;0.4274;0.7704;0.7181;0.6421;0.4844;0.7049;0.7777;0.6421;0.4219;0.7704;0.7326;0.5543;0.4359;0.7678;0.6990;0.5783;0.3392;0.7678;0.6990;0.6000;0.4160;0.6229;0.6470;0.5402;0.3750;0.7678;0.7474;0.6210;0.3906;0.8518;0.7722;0.6210;0.4219;4
1641;0.7704;0.7181;0.6626;0.4615;0.7049;0.7181;0.6421;0.4219;0.7049;0.6969;0.5474;0.4219;0.7049;0.6930;0.5543;0.4017;0.7678;0.6990;0.5783;0.3392;0.7678;0.6990;0.6444;0.4480;0.7049;0.7254;0.6436;0.3750;0.8392;0.7878;0.6210;0.4219;0.8518;0.7722;0.6210;0.4531;4
1642;0.7049;0.7181;0.6626;0.3932;0.7049;0.6454;0.5474;0.4219;0.7049;0.7777;0.6421;0.4219;0.7049;0.6930;0.5543;0.4017;0.7678;0.6990;0.6265;0.3739;0.7678;0.7766;0.7000;0.4480;0.7704;0.7647;0.6436;0.4084;0.8392;0.7878;0.6210;0.4531;0.8518;0.7722;0.6631;0.4531;4
1643;0.7049;0.6454;0.5542;0.3932;0.7049;0.7181;0.6421;0.4219;0.6393;0.7777;0.5895;0.3906;0.7049;0.6930;0.5978;0.4359;0.7678;0.7766;0.6867;0.3739;0.7678;0.7766;0.7000;0.4480;0.7704;0.7647;0.6436;0.4417;0.8392;0.7878;0.6631;0.4531;0.7777;0.7722;0.6631;0.4531;4
1644;0.7049;0.7181;0.6626;0.3932;0.6393;0.7181;0.5895;0.3906;0.6393;0.7777;0.5474;0.3906;0.7049;0.7722;0.6521;0.4359;0.7678;0.7766;0.6867;0.3739;0.8392;0.7378;0.6444;0.4480;0.7704;0.7647;0.6896;0.4417;0.7678;0.7878;0.6631;0.4531;0.8518;0.7722;0.6210;0.4531;4
1645;0.6393;0.7181;0.6024;0.3590;0.6393;0.7181;0.5474;0.3906;0.6393;0.6969;0.5053;0.3672;0.7049;0.7722;0.6521;0.4359;0.8392;0.7378;0.6265;0.3739;0.7678;0.6990;0.6000;0.3920;0.7049;0.7647;0.6896;0.4417;0.8392;0.7878;0.6210;0.4531;0.7777;0.6930;0.5263;0.3906;4
1646;0.6393;0.7181;0.5542;0.3590;0.6393;0.6454;0.5053;0.3672;0.6393;0.6565;0.4632;0.3360;0.7704;0.7326;0.5978;0.4359;0.7678;0.6990;0.5783;0.3131;0.6250;0.5825;0.4556;0.3600;0.7704;0.7647;0.6436;0.4417;0.7678;0.7070;0.5263;0.3906;0.6851;0.6138;0.4526;0.3282;4
1669;0.5082;0.5636;0.4578;0.3590;0.5082;0.5273;0.4211;0.3672;0.5082;0.5252;0.3790;0.3360;0.5738;0.7326;0.5978;0.4957;0.5357;0.6602;0.5783;0.3392;0.6250;0.6213;0.5555;0.4160;0.5574;0.6862;0.5862;0.4417;0.6071;0.7070;0.5684;0.4531;0.6111;0.7326;0.6210;0.4531;4
1670;0.5082;0.5273;0.4097;0.3334;0.5082;0.4909;0.3790;0.3360;0.5082;0.5656;0.3790;0.3360;0.4918;0.6534;0.5543;0.4017;0.6250;0.6213;0.5301;0.3392;0.6250;0.6213;0.5111;0.4160;0.5574;0.6862;0.5862;0.4417;0.6071;0.7474;0.6210;0.4531;0.6111;0.6534;0.5684;0.4219;4
1671;0.5082;0.4909;0.3615;0.2992;0.5082;0.5273;0.3790;0.3360;0.5082;0.4849;0.3369;0.3047;0.5738;0.6138;0.5109;0.4017;0.6250;0.6213;0.4819;0.3392;0.6250;0.5437;0.4111;0.3040;0.5574;0.7254;0.6436;0.4417;0.6071;0.6666;0.5684;0.4219;0.6111;0.5742;0.4526;0.3594;4
1672;0.5082;0.5273;0.3615;0.2992;0.5082;0.4546;0.3369;0.3047;0.4426;0.4445;0.2948;0.2500;0.5738;0.6138;0.4674;0.4017;0.6250;0.5437;0.3735;0.2174;0.4821;0.5437;0.3223;0.3040;0.5574;0.6470;0.5862;0.4084;0.6071;0.5858;0.4526;0.3594;0.5370;0.4951;0.3684;0.2969;4
1673;0.3771;0.4182;0.2169;0.2394;0.5082;0.4909;0.3790;0.3360;0.5738;0.5656;0.5053;0.3906;0.4426;0.5346;0.3261;0.3077;0.4821;0.5049;0.3253;0.2174;0.5357;0.5437;0.5111;0.3600;0.3607;0.4510;0.3219;0.2750;0.4643;0.5050;0.3684;0.2969;0.6111;0.4951;0.4105;0.3282;4
1674;0.5082;0.4909;0.3615;0.2992;0.5738;0.5273;0.5053;0.3906;0.4426;0.3738;0.5895;0.5391;0.4426;0.4951;0.3261;0.2821;0.5357;0.5437;0.4819;0.2783;0.5357;0.5825;0.5111;0.4160;0.4262;0.4902;0.3678;0.2750;0.6071;0.5050;0.4105;0.3282;0.6111;0.5346;0.4526;0.3282;4
1680;0.0984;0.0910;0.6024;0.6752;0.1968;0.2001;0.5053;0.5078;0.3115;0.3738;0.4632;0.3906;0.3771;0.3862;0.4131;0.3761;0.4821;0.5437;0.3735;0.2435;0.5357;0.5437;0.4556;0.3280;0.3607;0.3432;0.4598;0.3417;0.5357;0.5454;0.3684;0.2969;0.4630;0.4951;0.3684;0.2969;4
1686;0.8360;0.7272;0.7469;0.4359;0.8360;0.7727;0.6631;0.4922;0.8360;0.7878;0.7157;0.4609;0.8524;0.7722;0.6521;0.4530;0.8392;0.7766;0.6385;0.3566;0.7678;0.6990;0.6555;0.4000;0.7377;0.7843;0.5862;0.3917;0.8035;0.7575;0.6526;0.4375;0.8148;0.7425;0.5684;0.4375;4
1687;0.7704;0.6909;0.5783;0.4103;0.7049;0.6545;0.5684;0.4063;0.7049;0.7070;0.5684;0.4063;0.6229;0.6534;0.5109;0.3846;0.7678;0.7378;0.6385;0.3218;0.8392;0.7766;0.6555;0.4320;0.7377;0.7352;0.5862;0.3917;0.8035;0.7171;0.6105;0.4375;0.8148;0.7425;0.6105;0.4688;4
1688;0.7049;0.6545;0.5783;0.3761;0.7049;0.6545;0.5684;0.4063;0.7049;0.7070;0.6105;0.4375;0.7049;0.7326;0.6087;0.3846;0.8392;0.7766;0.6385;0.3566;0.8392;0.7766;0.6555;0.4640;0.7377;0.6960;0.6322;0.4250;0.8035;0.7575;0.6105;0.4688;0.8148;0.7920;0.6526;0.4688;4
1689;0.7704;0.6909;0.6265;0.4103;0.7049;0.6545;0.5684;0.3828;0.5738;0.5858;0.4316;0.3516;0.7704;0.7722;0.6087;0.4530;0.7678;0.6990;0.5301;0.3218;0.6785;0.6213;0.4778;0.3360;0.6721;0.6960;0.5402;0.3917;0.6607;0.6262;0.4842;0.3203;0.5926;0.5346;0.4000;0.2891;4
1716;0.5738;0.5818;0.4819;0.3761;0.5738;0.5091;0.3895;0.2969;0.4426;0.5454;0.3053;0.2969;0.5574;0.6534;0.5543;0.4188;0.6071;0.5825;0.4458;0.2870;0.5357;0.5049;0.3889;0.3040;0.5410;0.6568;0.6781;0.4583;0.5893;0.6767;0.5684;0.4688;0.5185;0.5742;0.4421;0.3828;4
1717;0.5738;0.5091;0.3735;0.2565;0.4426;0.5091;0.3053;0.2969;0.4426;0.5454;0.3474;0.3203;0.5574;0.5742;0.4348;0.3505;0.5357;0.5049;0.3494;0.2174;0.3929;0.4660;0.3445;0.3040;0.5410;0.6568;0.5862;0.4583;0.5179;0.5858;0.4421;0.3828;0.5185;0.4951;0.3579;0.3203;4
1728;0.8524;0.7272;0.6867;0.4274;0.7704;0.7272;0.6210;0.4219;0.7049;0.7070;0.6210;0.3906;0.7377;0.7920;0.5543;0.4017;0.8035;0.7475;0.6747;0.3739;0.8035;0.7475;0.6000;0.4480;0.8360;0.7745;0.6551;0.4667;0.7500;0.7979;0.6736;0.4453;0.7592;0.7326;0.5789;0.4453;4
1729;0.7704;0.7272;0.6385;0.3932;0.7049;0.6545;0.6210;0.3906;0.6229;0.6666;0.5263;0.3906;0.7377;0.7425;0.6413;0.4359;0.8035;0.7475;0.5783;0.3739;0.8035;0.7475;0.6000;0.4160;0.6885;0.7745;0.7011;0.4333;0.7500;0.7474;0.5789;0.4453;0.8333;0.7326;0.5789;0.4219;4
1730;0.7049;0.6545;0.6385;0.3590;0.6229;0.6182;0.5263;0.3906;0.7049;0.7474;0.6210;0.3906;0.7377;0.7425;0.5543;0.4359;0.8035;0.7475;0.5783;0.3392;0.8035;0.7087;0.6444;0.4480;0.6885;0.7254;0.5977;0.4333;0.8214;0.7474;0.5789;0.4219;0.8333;0.7326;0.5789;0.4219;4
1731;0.7704;0.7272;0.6385;0.3932;0.7704;0.7272;0.6210;0.4531;0.7704;0.7878;0.6631;0.4531;0.7377;0.7425;0.5978;0.4701;0.8035;0.7961;0.6747;0.4087;0.8749;0.8349;0.7999;0.5040;0.6885;0.7254;0.7011;0.4333;0.8214;0.8383;0.7263;0.4766;0.9258;0.8217;0.6736;0.4766;4
1732;0.7704;0.7272;0.6867;0.4274;0.7049;0.7272;0.6631;0.4531;0.7704;0.7878;0.6210;0.4531;0.8032;0.8316;0.7500;0.4957;0.8749;0.7961;0.6747;0.4087;0.7321;0.7087;0.5555;0.4160;0.8360;0.8137;0.7011;0.4667;0.8214;0.7474;0.5789;0.4219;0.6851;0.5841;0.4526;0.3360;4
1733;0.7049;0.7272;0.6867;0.4274;0.7704;0.7272;0.6210;0.4531;0.7049;0.7070;0.5263;0.3906;0.8032;0.7920;0.6413;0.4701;0.7321;0.7087;0.5301;0.3392;0.6607;0.6213;0.5111;0.3280;0.7540;0.7254;0.5977;0.4084;0.6785;0.5959;0.4526;0.3360;0.5370;0.5445;0.3369;0.2735;4
1756;0.5574;0.5454;0.4458;0.3248;0.4918;0.4727;0.3684;0.2969;0.3607;0.4647;0.3264;0.2969;0.5410;0.6633;0.5543;0.4701;0.5179;0.5825;0.4337;0.3131;0.5179;0.5049;0.3778;0.3280;0.4262;0.6470;0.5977;0.4333;0.5357;0.5959;0.4947;0.4219;0.4630;0.5445;0.4526;0.3360;4
1757;0.4918;0.4727;0.3494;0.2565;0.3607;0.4364;0.3264;0.2969;0.4262;0.5050;0.3684;0.2969;0.4754;0.5742;0.4239;0.3761;0.5179;0.5049;0.3374;0.2435;0.4464;0.5049;0.3334;0.3280;0.4918;0.5784;0.5057;0.4084;0.4643;0.5555;0.4526;0.3360;0.5370;0.5148;0.4211;0.3360;4
1758;0.3607;0.4364;0.3012;0.2565;0.4262;0.4727;0.3684;0.2969;0.5574;0.5050;0.4105;0.3282;0.4754;0.4951;0.3370;0.3077;0.4464;0.5049;0.2892;0.2435;0.5179;0.5049;0.3334;0.2960;0.4262;0.5392;0.4598;0.3167;0.5357;0.5252;0.4211;0.3360;0.5370;0.5148;0.3369;0.3594;4
1837;0.3607;0.4546;0.3615;0.2650;0.4262;0.5182;0.4526;0.3594;0.4918;0.6262;0.5368;0.4219;0.3607;0.5445;0.3913;0.3334;0.4643;0.6796;0.5422;0.3305;0.5893;0.7281;0.7111;0.4880;0.4426;0.6372;0.6092;0.4084;0.6250;0.8282;0.7368;0.5078;0.6296;0.8514;0.7368;0.5703;1
1838;0.4262;0.5182;0.4458;0.3248;0.4918;0.5818;0.5368;0.4219;0.5574;0.7070;0.5789;0.4453;0.4262;0.6732;0.5217;0.3932;0.5893;0.7281;0.6988;0.4174;0.5893;0.8543;0.7666;0.5440;0.5738;0.8039;0.7701;0.5000;0.6250;0.8686;0.7368;0.5703;0.5555;0.8514;0.7368;0.5703;1
1839;0.5574;0.6545;0.5903;0.4188;0.5574;0.6909;0.6316;0.4453;0.4918;0.7070;0.5789;0.4219;0.5410;0.8514;0.7173;0.5385;0.5893;0.8543;0.7590;0.5130;0.5179;0.8155;0.7111;0.4880;0.5082;0.8431;0.7701;0.5667;0.5536;0.8686;0.7894;0.5391;0.5555;0.8514;0.7368;0.5391;1
1877;0.3115;0.4727;0.3976;0.2394;0.3607;0.5182;0.4105;0.3438;0.4262;0.6868;0.5368;0.3985;0.3771;0.5544;0.4457;0.3590;0.4821;0.6505;0.6024;0.3566;0.6250;0.8155;0.7777;0.5200;0.4426;0.6078;0.5402;0.3917;0.5357;0.7474;0.7157;0.5234;0.6296;0.8613;0.7578;0.5469;1
1878;0.4262;0.6363;0.5422;0.3675;0.5410;0.6818;0.6736;0.4766;0.5410;0.8686;0.7263;0.5312;0.5738;0.8118;0.7282;0.5128;0.6250;0.8543;0.7710;0.5217;0.5536;0.8543;0.7777;0.5840;0.5738;0.8529;0.7930;0.5417;0.6250;0.8383;0.8210;0.5469;0.7037;0.8613;0.8210;0.5781;1
1879;0.5410;0.7999;0.7590;0.5128;0.5410;0.7999;0.7263;0.5625;0.4754;0.8282;0.6736;0.4766;0.5082;0.8514;0.7282;0.5812;0.5536;0.8543;0.8313;0.4870;0.5536;0.8543;0.7777;0.5520;0.6393;0.8529;0.8620;0.5750;0.6964;0.8787;0.8210;0.5469;0.6296;0.8613;0.7578;0.5234;1
1880;0.5410;0.7999;0.7590;0.5470;0.4754;0.7636;0.6736;0.4766;0.3607;0.6868;0.5789;0.3985;0.5082;0.8514;0.7826;0.5470;0.5536;0.8543;0.7710;0.4870;0.5536;0.7669;0.6777;0.4960;0.6393;0.8529;0.8620;0.5417;0.6250;0.8787;0.7578;0.5234;0.5370;0.8217;0.7578;0.5469;1
1881;0.4754;0.7636;0.6988;0.4530;0.3607;0.6363;0.5789;0.3985;0.3607;0.5555;0.4947;0.3985;0.5082;0.8514;0.7282;0.5470;0.5536;0.7669;0.6626;0.4261;0.4107;0.6505;0.5778;0.4000;0.5738;0.8529;0.7930;0.5167;0.5357;0.8383;0.7578;0.5469;0.4815;0.7326;0.7157;0.4609;1
1921;0.3771;0.5273;0.4578;0.3334;0.4426;0.6091;0.5895;0.4219;0.5738;0.8282;0.7368;0.5078;0.4426;0.6138;0.5109;0.4017;0.5357;0.7378;0.7469;0.4696;0.6250;0.8640;0.7999;0.5600;0.5574;0.6862;0.6436;0.4417;0.6785;0.8282;0.7684;0.5547;0.6111;0.8118;0.7684;0.5547;1
1922;0.4426;0.6091;0.6024;0.3932;0.5738;0.7636;0.7368;0.5078;0.5738;0.8686;0.7368;0.5703;0.4918;0.7326;0.7065;0.5299;0.6250;0.8640;0.7951;0.4957;0.6250;0.8252;0.8666;0.5600;0.6229;0.8039;0.8045;0.5500;0.6071;0.8282;0.7684;0.5547;0.6111;0.8613;0.7684;0.5547;1
1923;0.5738;0.7636;0.7710;0.4872;0.5738;0.7999;0.7368;0.5703;0.5082;0.8686;0.7368;0.5703;0.5738;0.8613;0.7500;0.5555;0.6250;0.8252;0.8674;0.4957;0.6964;0.8640;0.8666;0.5920;0.5574;0.8039;0.8045;0.5500;0.6071;0.8787;0.7684;0.5547;0.6111;0.8613;0.7684;0.5547;1
1924;0.5738;0.7999;0.7710;0.5555;0.5082;0.7999;0.7368;0.5703;0.5082;0.8686;0.7894;0.5391;0.5738;0.8217;0.8152;0.5555;0.6964;0.8640;0.8674;0.5304;0.6964;0.8640;0.8666;0.5600;0.5574;0.8529;0.8045;0.5500;0.6071;0.8787;0.7684;0.5547;0.6111;0.8613;0.8210;0.5547;1
1925;0.5082;0.7999;0.8313;0.5214;0.5082;0.7999;0.7368;0.5391;0.5082;0.7777;0.6421;0.4844;0.6393;0.8613;0.8152;0.5555;0.6250;0.8640;0.7951;0.4696;0.5357;0.8252;0.7999;0.5600;0.5574;0.8529;0.8620;0.5500;0.6071;0.8282;0.8210;0.5547;0.5370;0.8118;0.7684;0.5547;1
1926;0.5082;0.7999;0.7710;0.5214;0.5082;0.7181;0.6421;0.4844;0.3771;0.6565;0.5474;0.3906;0.5738;0.8613;0.7500;0.5299;0.5357;0.8252;0.7951;0.4957;0.4821;0.7378;0.7555;0.4720;0.5574;0.8039;0.8620;0.5500;0.5357;0.8282;0.7684;0.5547;0.4630;0.7722;0.7157;0.5234;1
1927;0.5082;0.7181;0.6626;0.4615;0.3771;0.6091;0.5474;0.3906;0.3771;0.6060;0.4211;0.3672;0.4918;0.8217;0.7500;0.5555;0.4821;0.7378;0.7469;0.4000;0.4107;0.6213;0.5555;0.4160;0.4918;0.8039;0.8045;0.5500;0.4643;0.7878;0.7157;0.5234;0.3889;0.7326;0.6631;0.4922;1
1966;0.4918;0.6909;0.7469;0.5043;0.5738;0.8090;0.7578;0.5469;0.5738;0.8383;0.8210;0.5469;0.6229;0.8118;0.7608;0.5641;0.6071;0.8155;0.8072;0.5043;0.6071;0.8640;0.8110;0.5680;0.5410;0.6960;0.6322;0.4833;0.6607;0.8484;0.7052;0.5234;0.5926;0.8316;0.7578;0.5547;1
1967;0.6393;0.8090;0.8674;0.5641;0.6393;0.8090;0.8210;0.5469;0.5738;0.8787;0.7578;0.5234;0.5574;0.8613;0.7608;0.5641;0.6071;0.8640;0.8674;0.5043;0.6071;0.8155;0.8666;0.5680;0.4754;0.8235;0.8505;0.5167;0.4464;0.8484;0.7052;0.5547;0.4445;0.8316;0.7578;0.5547;1
1968;0.6393;0.8090;0.8674;0.5299;0.5738;0.8090;0.7578;0.5234;0.4918;0.8383;0.7578;0.5469;0.5574;0.8613;0.8152;0.5641;0.6071;0.8155;0.8674;0.5043;0.5357;0.8155;0.8110;0.5680;0.4099;0.8235;0.7356;0.5500;0.4464;0.8484;0.7578;0.5547;0.4445;0.8316;0.8105;0.5547;1
1969;0.4918;0.7727;0.7951;0.5299;0.4426;0.6909;0.7157;0.4609;0.3771;0.6262;0.5263;0.4063;0.4918;0.8118;0.7608;0.5641;0.4643;0.7766;0.7469;0.4696;0.3929;0.7378;0.7000;0.5040;0.4099;0.8235;0.8505;0.5500;0.4464;0.8484;0.7578;0.5547;0.4445;0.8316;0.8105;0.5547;1
1970;0.4426;0.6909;0.7469;0.4359;0.3771;0.5818;0.5263;0.4063;0.3771;0.5858;0.5263;0.4063;0.4262;0.7722;0.7065;0.5299;0.3929;0.7378;0.6867;0.4348;0.4643;0.6990;0.6555;0.4640;0.4099;0.8235;0.7930;0.5500;0.4464;0.8484;0.8105;0.5547;0.4445;0.7920;0.7578;0.5547;1
1971;0.3771;0.5818;0.5301;0.3761;0.3771;0.5454;0.5263;0.4063;0.3771;0.6262;0.5263;0.4063;0.3607;0.7326;0.6521;0.4957;0.4643;0.6990;0.6385;0.3913;0.5357;0.6990;0.6555;0.4640;0.4099;0.8235;0.8505;0.5500;0.4464;0.8080;0.7578;0.5547;0.3889;0.7920;0.7052;0.4922;1
2007;0.4262;0.6182;0.5301;0.3590;0.5574;0.6545;0.6210;0.4531;0.6229;0.8282;0.7684;0.5547;0.3607;0.5346;0.4674;0.3761;0.4464;0.6213;0.5783;0.3392;0.5893;0.7087;0.6444;0.5040;0.3607;0.5392;0.3793;0.3750;0.4643;0.7070;0.5789;0.4453;0.6111;0.8217;0.7263;0.5625;1
2008;0.6229;0.7636;0.8072;0.5385;0.5574;0.7636;0.7684;0.5547;0.5574;0.8787;0.7684;0.5547;0.5410;0.7029;0.5978;0.4957;0.6607;0.8349;0.7349;0.4696;0.5893;0.8349;0.7999;0.5680;0.5574;0.8137;0.7586;0.5583;0.6785;0.8383;0.7789;0.5625;0.6851;0.8217;0.7789;0.5391;1
2009;0.5574;0.8090;0.8072;0.5385;0.5574;0.8090;0.8210;0.5547;0.5574;0.8282;0.8210;0.5547;0.4754;0.8316;0.8043;0.5299;0.4464;0.8349;0.7349;0.5043;0.4464;0.8349;0.7999;0.5680;0.4918;0.7745;0.8160;0.5333;0.4643;0.8383;0.7789;0.5391;0.4630;0.8217;0.7789;0.5391;1
2010;0.5574;0.8090;0.8674;0.5385;0.5574;0.7636;0.8210;0.5547;0.4918;0.8282;0.7684;0.5547;0.4099;0.8316;0.6956;0.5641;0.4464;0.8349;0.7951;0.5043;0.4464;0.8349;0.8555;0.5680;0.4262;0.8137;0.8160;0.5333;0.4643;0.8383;0.7789;0.5391;0.3889;0.8217;0.7789;0.5391;1
2011;0.5574;0.7636;0.8674;0.5385;0.4918;0.7636;0.7684;0.5547;0.4262;0.7878;0.7157;0.5234;0.4099;0.8316;0.7500;0.5641;0.4464;0.8349;0.8554;0.5043;0.4464;0.8349;0.7999;0.5680;0.4262;0.8137;0.8160;0.5333;0.3929;0.8383;0.7789;0.5391;0.3889;0.7821;0.7789;0.5625;1
2049;0.6065;0.7818;0.7349;0.5043;0.5410;0.7818;0.7578;0.5547;0.4754;0.8484;0.8105;0.5234;0.6229;0.8217;0.7717;0.5726;0.6785;0.8252;0.8192;0.4870;0.5357;0.7864;0.8222;0.5520;0.5410;0.8431;0.7586;0.5583;0.5179;0.8282;0.7789;0.5625;0.4630;0.7623;0.7789;0.5625;1
2050;0.5410;0.7818;0.7951;0.5385;0.4754;0.7818;0.8105;0.5234;0.4099;0.8484;0.7052;0.5547;0.6229;0.8217;0.7717;0.5470;0.5357;0.7864;0.8192;0.4870;0.4643;0.8252;0.8222;0.5520;0.4754;0.8039;0.8160;0.5583;0.4643;0.7777;0.7789;0.5625;0.4630;0.8118;0.7263;0.5312;1
2051;0.4754;0.7818;0.8554;0.5043;0.4099;0.7818;0.7052;0.5547;0.4099;0.8484;0.7578;0.5547;0.4918;0.7821;0.7717;0.5470;0.4643;0.8252;0.8192;0.4870;0.4643;0.8252;0.8222;0.5520;0.4262;0.7549;0.8160;0.5583;0.4643;0.8282;0.7263;0.5312;0.3889;0.8118;0.7789;0.5312;1
2052;0.4099;0.7818;0.7349;0.5385;0.4099;0.7818;0.7578;0.5547;0.4099;0.8484;0.8105;0.5547;0.4262;0.8217;0.7717;0.5470;0.4643;0.8252;0.8192;0.4870;0.3929;0.8252;0.8222;0.5520;0.4262;0.8039;0.7586;0.5250;0.3929;0.8282;0.7789;0.5312;0.3889;0.9009;0.7789;0.5625;1
2053;0.4099;0.7818;0.7951;0.5385;0.4099;0.7818;0.8105;0.5547;0.4099;0.8484;0.7578;0.5547;0.4262;0.8217;0.7717;0.5470;0.3929;0.8252;0.8192;0.4870;0.3929;0.7864;0.8222;0.5760;0.3607;0.8039;0.8160;0.5250;0.3929;0.9191;0.7789;0.5625;0.3889;0.8514;0.7789;0.5625;1
2054;0.4099;0.7818;0.8554;0.5385;0.4099;0.7818;0.7578;0.5547;0.4099;0.8484;0.8105;0.5547;0.3607;0.8217;0.7717;0.5470;0.3929;0.7864;0.8192;0.5130;0.4643;0.7864;0.9444;0.5520;0.3607;0.8921;0.8160;0.5583;0.3929;0.8686;0.7789;0.5625;0.4630;0.8118;0.7789;0.5625;1
2055;0.4099;0.7818;0.7951;0.5385;0.4099;0.7818;0.8105;0.5547;0.4099;0.8080;0.7578;0.5547;0.3607;0.7821;0.7717;0.5726;0.4643;0.7864;0.9517;0.4870;0.4643;0.8252;0.8888;0.5520;0.3607;0.8431;0.8160;0.5583;0.4643;0.8282;0.7789;0.5625;0.3889;0.8514;0.7789;0.5625;1
2056;0.4099;0.7818;0.8554;0.5385;0.4099;0.7454;0.7578;0.5547;0.3607;0.8080;0.7052;0.4922;0.4262;0.7821;0.8912;0.5470;0.4643;0.8252;0.8915;0.4870;0.4643;0.8252;0.7666;0.5520;0.4262;0.8039;0.8160;0.5583;0.3929;0.8686;0.7789;0.5625;0.4630;0.8514;0.8315;0.5859;1
2057;0.4099;0.7454;0.7951;0.5385;0.3607;0.7454;0.7052;0.4922;0.4099;0.7171;0.6105;0.4688;0.4262;0.8217;0.8369;0.5470;0.4643;0.8252;0.7590;0.4870;0.4643;0.7378;0.7111;0.4880;0.3607;0.8431;0.8160;0.5583;0.4643;0.8686;0.8315;0.5859;0.3889;0.7623;0.7263;0.5078;1
2096;0.4262;0.6545;0.5903;0.4188;0.5574;0.7727;0.7263;0.5625;0.6229;0.8383;0.7789;0.5625;0.4754;0.7227;0.6630;0.5128;0.5893;0.8543;0.7590;0.5130;0.5893;0.8543;0.7666;0.5760;0.4426;0.7549;0.7126;0.5333;0.5536;0.8686;0.7368;0.5391;0.4815;0.8118;0.7368;0.5391;1
2097;0.6229;0.7727;0.8192;0.5214;0.4918;0.7363;0.7789;0.5391;0.4262;0.8383;0.7789;0.5391;0.4754;0.8118;0.7717;0.5726;0.4643;0.7669;0.8192;0.5130;0.4643;0.8155;0.7666;0.5440;0.4426;0.8431;0.8275;0.5333;0.4821;0.8282;0.7894;0.5391;0.4815;0.8514;0.7368;0.5391;1
2098;0.4262;0.7727;0.8192;0.5214;0.3607;0.7727;0.7789;0.5391;0.3607;0.7979;0.7789;0.5625;0.3607;0.8118;0.7717;0.5385;0.3929;0.9028;0.8192;0.5130;0.3929;0.8543;0.8222;0.5760;0.3771;0.8431;0.8275;0.5333;0.4107;0.8686;0.7894;0.5703;0.4074;0.8514;0.7894;0.5391;1
2099;0.3607;0.7727;0.8192;0.5214;0.3607;0.7363;0.7789;0.5625;0.4262;0.7979;0.8947;0.5391;0.3607;0.9009;0.7717;0.5726;0.3929;0.8543;0.8192;0.5130;0.4643;0.8155;0.8222;0.5760;0.3771;0.8431;0.8275;0.5667;0.4107;0.8686;0.7894;0.5391;0.3334;0.8118;0.7368;0.5391;1
2100;0.4262;0.7363;0.9517;0.5214;0.4262;0.7727;0.8420;0.5391;0.4262;0.8383;0.7263;0.5391;0.4262;0.8118;0.7717;0.5726;0.3929;0.8543;0.8192;0.5130;0.4643;0.8543;0.8777;0.6000;0.3115;0.8039;0.7701;0.5333;0.4107;0.8282;0.6842;0.5703;0.4815;0.8514;0.7894;0.5703;1
2101;0.4262;0.7727;0.8915;0.5214;0.4262;0.7727;0.7263;0.5391;0.4262;0.7474;0.6736;0.4766;0.3607;0.8514;0.7717;0.5726;0.4643;0.8543;0.8794;0.5391;0.3929;0.7669;0.7666;0.5200;0.3771;0.8039;0.7126;0.5667;0.4821;0.8686;0.7894;0.5703;0.4815;0.8514;0.7368;0.5703;1
2102;0.4262;0.7727;0.7590;0.5214;0.4262;0.6909;0.6736;0.4766;0.3607;0.6262;0.5789;0.4219;0.4262;0.8514;0.8260;0.5983;0.3929;0.7669;0.7590;0.4522;0.3929;0.6796;0.6111;0.4640;0.4426;0.8431;0.8275;0.5667;0.4821;0.8686;0.7368;0.5703;0.4074;0.7623;0.6421;0.4844;1
2135;0.3607;0.5545;0.5422;0.3334;0.4754;0.6818;0.6736;0.5078;0.5410;0.8686;0.7263;0.5625;0.3771;0.6435;0.5761;0.4188;0.4821;0.7669;0.7108;0.4870;0.5536;0.8543;0.7777;0.5520;0.3771;0.6862;0.5862;0.4500;0.4821;0.8383;0.7157;0.5234;0.4815;0.8613;0.7578;0.5469;1
2136;0.5410;0.7999;0.7590;0.5470;0.5410;0.7999;0.7263;0.5625;0.4754;0.8282;0.7789;0.5625;0.5082;0.8514;0.7282;0.5470;0.4821;0.8155;0.7710;0.4870;0.4821;0.8543;0.8333;0.5520;0.4426;0.8529;0.7930;0.5417;0.5357;0.8383;0.7157;0.5469;0.4815;0.8217;0.7578;0.5234;1
2137;0.5410;0.7999;0.7590;0.5470;0.4754;0.7636;0.7789;0.5625;0.4262;0.7777;0.7789;0.5625;0.4426;0.8118;0.7282;0.5470;0.4821;0.8543;0.8313;0.4870;0.4821;0.8155;0.8333;0.5520;0.4918;0.8137;0.7471;0.5417;0.4821;0.8383;0.7578;0.5234;0.4815;0.8217;0.8210;0.5469;1
