889;0.0001;0.0001;0.0001;0.3750;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.5000;0.0626;0.6875;0.4375;0.0001;0.0001;0.9332;0.9999;0.9999;0.9999;0.9999;0.7142;0.0001;0.0001;0.3125;0.7500;0.7500;0.9999;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.3125;0.0001;0.0001;4
890;0.0001;0.0001;0.3750;0.9374;0.9999;0.5625;0.0001;0.0001;0.0001;0.1251;0.9374;0.8749;0.9374;0.9999;0.0001;0.0001;0.0001;0.0001;0.1251;0.0001;0.8124;0.9374;0.0001;0.0001;0.0001;0.0001;0.1251;0.3750;0.8749;0.9374;0.1251;0.0001;0.0001;0.0001;0.7500;0.9999;0.9999;0.9999;0.7142;0.0001;0.0001;0.0001;0.1251;0.6875;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.8124;0.0626;0.0001;0.0001;0.0001;7
891;0.0001;0.0001;0.5000;0.8124;0.9999;0.6875;0.0626;0.0001;0.0001;0.0001;0.9999;0.5000;0.5000;0.7500;0.1251;0.0001;0.0001;0.2500;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1334;0.9374;0.8749;0.5625;0.0626;0.0001;0.0001;0.0001;0.0001;0.1251;0.4375;0.7500;0.6875;0.0626;0.0001;0.0001;0.1251;0.6250;0.3125;0.4375;0.9999;0.1251;0.0001;0.0001;0.0001;0.6250;0.9999;0.8749;0.3125;0.0001;0.0001;5
892;0.0001;0.0001;0.3750;0.8749;0.9999;0.6250;0.0001;0.0001;0.0001;0.1876;0.9374;0.8749;0.9999;0.9999;0.0626;0.0001;0.0001;0.0001;0.1876;0.0001;0.6250;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.3125;0.7500;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.9374;0.4286;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.1251;0.0001;0.0001;0.0001;7
893;0.0001;0.0001;0.0626;0.6875;0.8749;0.6250;0.2500;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.7500;0.0001;0.0001;0.0626;0.9374;0.8749;0.8749;0.9999;0.7500;0.0001;0.0001;0.4375;0.9999;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.0001;0.2500;0.1876;0.5000;0.9999;0.0715;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.4375;0.0001;0.0001;0.0001;9
894;0.0001;0.0001;0.0626;0.6250;0.8749;0.4375;0.0626;0.0001;0.0001;0.2500;0.9999;0.7500;0.6875;0.9999;0.2500;0.0001;0.0001;0.3750;0.3750;0.0001;0.3125;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.4375;0.6250;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.4375;0.8124;0.3125;0.0001;0.0001;3
895;0.0001;0.0001;0.6875;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.5625;0.9374;0.3125;0.0001;0.0001;0.0001;0.3750;0.9374;0.0626;0.9374;0.8124;0.0001;0.0001;0.0001;0.0626;0.9374;0.9374;0.9999;0.9999;0.2500;0.0001;0.0001;0.0001;0.0626;0.4375;0.3125;0.9999;0.4286;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.3125;0.0001;0.0001;0.0001;0.9374;0.5625;0.6875;0.9374;0.1876;0.0001;0.0001;0.1001;0.8124;0.9999;0.8749;0.1876;0.0001;0.0001;9
896;0.0001;0.0001;0.3125;0.7500;0.9999;0.5625;0.0001;0.0001;0.0001;0.0626;0.9999;0.9374;0.9374;0.8124;0.0001;0.0001;0.0001;0.0001;0.2500;0.0626;0.8124;0.8749;0.1251;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.9999;0.8124;0.0001;0.0001;0.0001;0.0001;0.7500;0.9999;0.6875;0.2858;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.9374;0.1251;0.0001;0.0001;0.0001;7
897;0.0001;0.0001;0.3125;0.8749;0.6250;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.8749;0.8124;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.1876;0.5625;0.8749;0.0626;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.9999;0.4375;0.0001;0.0001;0.0001;0.5000;0.3125;0.3750;0.9999;0.5714;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.3750;0.0001;0.0001;0.0001;0.1876;0.7500;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.4375;0.0001;0.0001;0.0001;9
898;0.0001;0.0001;0.3125;0.6250;0.9999;0.5000;0.0001;0.0001;0.0001;0.0626;0.9999;0.9999;0.9999;0.3750;0.0001;0.0001;0.0001;0.2500;0.9999;0.9374;0.2500;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9374;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.3125;0.8124;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.8124;0.1876;0.0001;0.0001;5
899;0.0001;0.0001;0.3125;0.6875;0.8749;0.1251;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.8749;0.2500;0.0001;0.0001;0.0001;0.7500;0.9374;0.5000;0.0626;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.8124;0.8124;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.5625;0.9374;0.2500;0.0001;0.0001;0.0001;0.1251;0.6250;0.9374;0.9374;0.1876;0.0001;0.0001;0.0001;0.1876;0.7500;0.5000;0.1876;0.0001;0.0001;5
900;0.0001;0.1251;0.6250;0.8124;0.9999;0.5625;0.0001;0.0001;0.0001;0.6875;0.9999;0.8749;0.9999;0.9999;0.1251;0.0001;0.0001;0.4375;0.3750;0.1876;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.3125;0.0001;0.0001;0.0001;0.1876;0.5625;0.9999;0.9374;0.0626;0.0001;0.0001;0.0001;0.7500;0.9374;0.6875;0.0626;0.0001;0.0001;3
901;0.0001;0.0001;0.0001;0.5000;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.9374;0.0626;0.0001;0.0001;0.1876;0.8749;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.5333;0.9999;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.3125;0.4375;0.8124;0.9999;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.3750;0.9374;0.9374;0.5625;0.0001;1
902;0.0001;0.0001;0.4375;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.7500;0.8749;0.6875;0.6875;0.0001;0.0001;0.0001;0.0001;0.5000;0.1876;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.9374;0.7500;0.5000;0.1876;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.9999;0.6875;0.0001;2
903;0.0001;0.0001;0.4375;0.5625;0.9374;0.3750;0.0001;0.0001;0.0001;0.1251;0.9999;0.9999;0.9999;0.9999;0.1876;0.0001;0.0001;0.4375;0.9374;0.5000;0.0626;0.8124;0.5000;0.0001;0.0001;0.5000;0.6250;0.0001;0.0001;0.5000;0.5000;0.0001;0.0001;0.5333;0.5625;0.0001;0.0001;0.5000;0.5714;0.0001;0.0001;0.4375;0.8749;0.0001;0.1876;0.9374;0.3125;0.0001;0.0001;0.1251;0.9999;0.8749;0.9999;0.8124;0.0626;0.0001;0.0001;0.0001;0.5000;0.8124;0.5000;0.0001;0.0001;0.0001;0
904;0.0001;0.0001;0.5000;0.7500;0.3125;0.0001;0.0001;0.0001;0.0001;0.1876;0.9374;0.8124;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.6875;0.2143;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.8749;0.8749;0.0001;0.0001;0.0001;0.2500;0.4375;0.4375;0.9374;0.7500;0.0001;0.0001;0.0001;0.5000;0.8124;0.7500;0.3750;0.0001;0.0001;3
905;0.0001;0.0001;0.0001;0.0626;0.8749;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.8749;0.0001;0.1876;0.1251;0.0001;0.0001;0.4667;0.9999;0.4375;0.6250;0.9999;0.6428;0.0001;0.1429;0.8749;0.9999;0.9999;0.9999;0.9999;0.3750;0.0001;0.0001;0.4375;0.5000;0.2500;0.9374;0.8749;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.9999;0.6250;0.0001;0.0001;4
906;0.0001;0.1251;0.5625;0.7500;0.8749;0.3750;0.0001;0.0001;0.0001;0.3750;0.9999;0.6250;0.9999;0.7500;0.0001;0.0001;0.0001;0.0626;0.8749;0.8124;0.7500;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.6428;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.8749;0.6875;0.0001;0.0001;0.0001;0.6250;0.9999;0.9999;0.4375;0.0001;0.0001;9
907;0.0001;0.0001;0.0001;0.6875;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.8749;0.0001;0.0626;0.1251;0.0001;0.0001;0.1876;0.9999;0.3125;0.0001;0.8124;0.5625;0.0001;0.0001;0.6666;0.9999;0.5000;0.6250;0.9999;0.5714;0.0001;0.4286;0.9999;0.9999;0.9999;0.9999;0.9374;0.2500;0.0001;0.0001;0.2500;0.1876;0.4375;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.6875;0.0001;0.0001;0.0001;4
908;0.0001;0.0001;0.0001;0.3750;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0626;0.6875;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.4000;0.9999;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.9999;0.6250;0.0626;0.0001;0.0001;0.0001;0.0001;0.5625;0.8749;0.6875;0.1251;0.0001;1
909;0.0001;0.0001;0.0626;0.6875;0.8749;0.8124;0.0001;0.0001;0.0001;0.0626;0.8124;0.9999;0.5625;0.3125;0.0001;0.0001;0.0001;0.1251;0.9999;0.5625;0.0626;0.5000;0.3750;0.0001;0.0001;0.0001;0.8124;0.9999;0.9374;0.9999;0.3750;0.0001;0.0001;0.0001;0.0626;0.8124;0.9999;0.8124;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.3125;0.9999;0.9999;0.8749;0.0626;0.0001;0.0001;0.0001;0.1251;0.8749;0.6875;0.0626;0.0001;0.0001;8
910;0.0001;0.0001;0.0626;0.6875;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.0626;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.3125;0.1876;0.0001;0.0001;0.0001;0.0001;0.5333;0.9999;0.9999;0.9999;0.8749;0.0001;0.0001;0.0001;0.1876;0.9999;0.5625;0.0626;0.9999;0.6250;0.0001;0.0001;0.0001;0.6875;0.9999;0.7500;0.9999;0.3750;0.0001;0.0001;0.0001;0.0001;0.6250;0.8749;0.6875;0.0626;0.0001;6
911;0.0001;0.0001;0.1876;0.7500;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.9999;0.6250;0.3125;0.9999;0.0626;0.0001;0.0001;0.2500;0.9999;0.6875;0.6250;0.8749;0.0001;0.0001;0.0001;0.0001;0.8749;0.9999;0.9999;0.8124;0.0626;0.0001;0.0001;0.0001;0.1251;0.5000;0.5000;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.1251;0.6250;0.1876;0.0001;0.0001;0.0001;9
912;0.0001;0.0001;0.0626;0.8749;0.3750;0.1251;0.3750;0.0001;0.0001;0.0001;0.6250;0.8124;0.0626;0.6250;0.6250;0.0001;0.0001;0.2500;0.9999;0.1876;0.1876;0.9999;0.3125;0.0001;0.0001;0.6250;0.9999;0.7500;0.8749;0.9999;0.5625;0.0001;0.0001;0.2001;0.9999;0.9999;0.9999;0.6250;0.1429;0.0001;0.0001;0.0001;0.0001;0.3125;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.5000;0.0001;0.0001;0.0001;4
913;0.0001;0.0001;0.0001;0.8749;0.2500;0.0626;0.0626;0.0001;0.0001;0.0001;0.2500;0.9999;0.0626;0.7500;0.4375;0.0001;0.0001;0.0626;0.9374;0.5000;0.3125;0.9999;0.1876;0.0001;0.0001;0.5625;0.8749;0.0001;0.6250;0.6875;0.0001;0.0001;0.0001;0.7333;0.9999;0.8749;0.9999;0.8749;0.2858;0.0001;0.0001;0.3750;0.5000;0.8749;0.9999;0.8749;0.3125;0.0001;0.0001;0.0001;0.0001;0.6875;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.2500;0.0001;0.0001;0.0001;4
914;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.1876;0.0001;0.0001;0.0001;0.0626;0.9374;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.2667;0.9999;0.4375;0.9999;0.7500;0.0001;0.0001;0.0001;0.3125;0.2500;0.1876;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.8749;0.0001;0.0001;1
915;0.0001;0.0001;0.0001;0.2500;0.8749;0.3125;0.5625;0.0001;0.0001;0.0001;0.2500;0.9999;0.3750;0.6875;0.8124;0.0001;0.0001;0.1251;0.8749;0.5625;0.1251;0.9999;0.2500;0.0001;0.0001;0.4375;0.9999;0.9999;0.9999;0.9374;0.0001;0.0001;0.0001;0.2001;0.9999;0.9999;0.9999;0.8124;0.1429;0.0001;0.0001;0.0001;0.1251;0.5625;0.9999;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.3125;0.0001;0.0001;4
916;0.0001;0.0001;0.5625;0.7500;0.8124;0.9374;0.9999;0.1876;0.0001;0.0626;0.8749;0.8124;0.7500;0.9999;0.8749;0.0668;0.0001;0.0001;0.0001;0.0001;0.3750;0.9374;0.1876;0.0001;0.0001;0.0001;0.3125;0.8124;0.9999;0.9999;0.6250;0.0001;0.0001;0.0668;0.9999;0.9999;0.9374;0.7500;0.2143;0.0001;0.0001;0.0001;0.3125;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.8749;0.0001;0.0001;0.0001;0.0001;7
917;0.0001;0.0001;0.3750;0.8124;0.9999;0.8749;0.0626;0.0001;0.0001;0.3125;0.9374;0.2500;0.0626;0.7500;0.2500;0.0001;0.0001;0.0626;0.9999;0.6250;0.9374;0.6250;0.1251;0.0001;0.0001;0.0001;0.6250;0.8124;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.6875;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.1876;0.8124;0.3750;0.0001;0.0001;0.0001;0.0001;0.3125;0.7500;0.8749;0.5625;0.0001;0.0001;8
918;0.0001;0.0001;0.4375;0.7500;0.9374;0.8124;0.1876;0.0001;0.0001;0.1251;0.9999;0.3750;0.1251;0.6875;0.4375;0.0001;0.0001;0.4375;0.8749;0.5625;0.8124;0.6875;0.0626;0.0001;0.0001;0.1251;0.9999;0.7500;0.3750;0.4375;0.1251;0.0001;0.0001;0.1334;0.9999;0.9374;0.5000;0.1251;0.0001;0.0001;0.0001;0.1251;0.9999;0.8749;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.7500;0.6875;0.0001;0.0001;0.0001;8
919;0.0001;0.0001;0.0001;0.0001;0.6250;0.7500;0.0626;0.0001;0.0001;0.0001;0.0001;0.0626;0.9374;0.9999;0.1876;0.0001;0.0001;0.0001;0.1251;0.6250;0.9999;0.6875;0.0001;0.0001;0.0001;0.0626;0.6875;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.3334;0.5000;0.1876;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.8124;0.0626;0.0001;1
920;0.0001;0.0001;0.0001;0.5000;0.6875;0.1876;0.4375;0.0001;0.0001;0.0001;0.3750;0.9374;0.2500;0.6250;0.5625;0.0001;0.0001;0.1876;0.9374;0.3750;0.0626;0.9999;0.3125;0.0001;0.0001;0.4375;0.9999;0.7500;0.8749;0.9999;0.8749;0.0001;0.0001;0.3334;0.9999;0.9999;0.9999;0.8749;0.5000;0.0001;0.0001;0.0001;0.2500;0.4375;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.0001;0.0001;0.0001;4
921;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.9999;0.8749;0.0001;0.0001;0.0001;0.4000;0.9999;0.6875;0.9999;0.7500;0.0001;0.0001;0.0001;0.0626;0.1876;0.0001;0.9374;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.3125;0.0001;1
922;0.0001;0.0001;0.0001;0.4375;0.7500;0.1251;0.0001;0.0001;0.0001;0.0626;0.6250;0.9999;0.9374;0.3750;0.0001;0.0001;0.0001;0.0001;0.9374;0.8124;0.0626;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.1334;0.9999;0.6875;0.7500;0.5625;0.0001;0.0001;0.0001;0.1251;0.9999;0.8749;0.6250;0.8749;0.6250;0.0001;0.0001;0.0001;0.6875;0.9374;0.5000;0.6875;0.9999;0.0770;0.0001;0.0001;0.0626;0.5625;0.9999;0.9999;0.8124;0.0626;6
923;0.0001;0.0001;0.2500;0.8749;0.9374;0.3750;0.0001;0.0001;0.0001;0.1251;0.9999;0.7500;0.9374;0.8749;0.0001;0.0001;0.0001;0.4375;0.5625;0.0001;0.0001;0.7500;0.2500;0.0001;0.0001;0.5000;0.3750;0.0001;0.0001;0.3750;0.4375;0.0001;0.0001;0.3334;0.5000;0.0001;0.0001;0.2500;0.5714;0.0001;0.0001;0.1251;0.8749;0.0626;0.0001;0.4375;0.4375;0.0001;0.0001;0.0001;0.7500;0.9999;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.1251;0.6875;0.9374;0.5000;0.0001;0.0001;0
924;0.0001;0.0001;0.0001;0.5625;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.1334;0.9999;0.5000;0.5000;0.1251;0.0001;0.0001;0.0001;0.0626;0.8749;0.8749;0.5625;0.9374;0.4375;0.0001;0.0001;0.0001;0.5625;0.8749;0.2500;0.5000;0.8749;0.0001;0.0001;0.0001;0.0001;0.5625;0.9374;0.9374;0.4375;0.0001;6
925;0.0001;0.0001;0.0001;0.0001;0.1876;0.8124;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.2001;0.9999;0.3125;0.8124;0.9999;0.0001;0.0001;0.0001;0.1876;0.1251;0.0001;0.7500;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.1876;0.0001;1
926;0.0001;0.0001;0.3125;0.9374;0.8124;0.1251;0.0001;0.0001;0.0001;0.1876;0.9999;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.5000;0.4375;0.0626;0.1876;0.8749;0.4375;0.0001;0.0001;0.1876;0.0626;0.0001;0.0001;0.3125;0.5000;0.0001;0.0001;0.3334;0.6250;0.0001;0.0001;0.3125;0.5714;0.0001;0.0001;0.1876;0.9999;0.7500;0.5000;0.8749;0.5000;0.0001;0.0001;0.0001;0.8124;0.9999;0.9999;0.9999;0.3125;0.0001;0.0001;0.0001;0.1876;0.8749;0.9999;0.6250;0.0001;0.0001;0
927;0.0001;0.0001;0.1876;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5333;0.8124;0.5000;0.7500;0.4375;0.0715;0.0001;0.0001;0.3750;0.9999;0.6250;0.6250;0.9999;0.3750;0.0001;0.0001;0.0001;0.8124;0.8749;0.7500;0.9374;0.5000;0.0001;0.0001;0.0001;0.1876;0.8124;0.9999;0.7500;0.1876;0.0001;6
928;0.0001;0.0001;0.1876;0.9374;0.9999;0.9999;0.5625;0.0001;0.0001;0.0001;0.0626;0.5625;0.8749;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0626;0.6875;0.9374;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.9999;0.9999;0.8749;0.0001;0.0001;0.0001;0.0626;0.7500;0.8749;0.3125;0.1429;0.0001;0.0001;0.0001;0.0626;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9374;0.1251;0.0001;0.0001;0.0001;7
929;0.0001;0.0001;0.0001;0.0001;0.5625;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.9374;0.0001;0.0001;0.0001;0.0001;0.1876;0.8749;0.9999;0.7500;0.0001;0.0001;0.0001;0.1876;0.9374;0.9999;0.9999;0.6250;0.0001;0.0001;0.0001;0.2667;0.2500;0.5000;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.8749;0.1251;0.0001;1
930;0.0001;0.0001;0.2500;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.0626;0.8749;0.7500;0.9999;0.0626;0.0001;0.0001;0.0001;0.1251;0.6250;0.0626;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.6875;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9374;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.7500;0.9374;0.1251;0.0001;0.0001;0.0001;0.0626;0.6250;0.5000;0.9374;0.1876;0.0001;0.0001;0.0001;0.1251;0.9374;0.9999;0.6875;0.0001;0.0001;3
931;0.0001;0.0001;0.0001;0.2500;0.8124;0.9374;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.5625;0.0626;0.0001;0.0001;0.0001;0.0001;0.9374;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5333;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.9374;0.7500;0.7500;0.4375;0.0626;0.0001;0.0001;0.0001;0.5625;0.9374;0.5625;0.8124;0.6875;0.0001;0.0001;0.0001;0.0001;0.3750;0.7500;0.9999;0.6250;0.0001;6
